match_id,season,date,venue,player,runs,balls_faced,fours,sixes,dismissal_type,was_dismissed,strike_rate,balls_bowled,runs_conceded,wickets,overs_bowled,economy,maiden_overs,team,opponent,catches,stumpings,runouts,fantasy_points,runs_form_5,strike_rate_form_5,wickets_form_5,economy_form_5,fantasy_points_form_5,runs_career_avg,wickets_career_avg,fantasy_points_career_avg,fantasy_points_venue_avg,fantasy_points_vs_opponent_avg
202521,2025,2025-04-08,"Eden Gardens, Kolkata",Ramandeep Singh,1.0,2.0,0.0,0.0,caught,True,50.0,0.0,0.0,0.0,0.0,0.0,0.0,KKR,LSG,0.0,0.0,0.0,1.0,14.0,175.83333333333334,0.0,0.0,25.0,9.428571428571429,0.2857142857142857,24.904761904761905,23.571428571428573,48.0
202521,2025,2025-04-08,"Eden Gardens, Kolkata",Ravi Bishnoi,0.0,0.0,0.0,0.0,,False,0.0,24.0,47.0,1.0,4.0,11.75,0.0,LSG,KKR,0.0,0.0,0.0,25.0,0.0,0.0,1.0,11.466666666666667,31.0,0.4666666666666667,0.9333333333333333,27.822222222222223,31.0,29.0
202521,2025,2025-04-08,"Eden Gardens, Kolkata",Rinku Singh,38.0,15.0,6.0,2.0,,False,253.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,KKR,LSG,1.0,0.0,0.0,60.0,16.2,119.26610644257703,0.0,0.0,26.2,23.7027027027027,0.0,35.351351351351354,39.53333333333333,45.75
202521,2025,2025-04-08,"Eden Gardens, Kolkata",Russell,7.0,4.0,0.0,1.0,caught,True,175.0,12.0,32.0,1.0,2.0,16.0,0.0,KKR,LSG,0.0,0.0,0.0,34.0,2.0,45.757575757575765,1.4,6.510588235294117,43.8,17.26086956521739,1.0217391304347827,52.34782608695652,46.5625,46.4
202521,2025,2025-04-08,"Eden Gardens, Kolkata",Spencer Johnson,0.0,0.0,0.0,0.0,,False,0.0,18.0,46.0,0.0,3.0,15.333333333333334,0.0,KKR,LSG,0.0,0.0,0.0,0.0,0.6,46.66666666666667,0.4,10.157142857142857,13.8,1.0,0.625,19.75,9.0,0.0
202521,2025,2025-04-08,"Eden Gardens, Kolkata",Thakur,0.0,0.0,0.0,0.0,,False,0.0,24.0,47.0,2.0,4.0,11.75,0.0,LSG,KKR,0.0,0.0,0.0,50.0,1.8,80.0,1.8,11.2,49.0,7.081081081081081,0.918918918918919,35.486486486486484,42.8,34.0
202521,2025,2025-04-08,"Eden Gardens, Kolkata",Vaibhav Arora,0.0,0.0,0.0,0.0,,False,0.0,24.0,34.0,0.0,4.0,8.5,0.0,KKR,LSG,0.0,0.0,0.0,0.0,0.0,0.0,1.6,9.133333333333333,43.2,0.391304347826087,1.0869565217391304,30.08695652173913,35.375,25.333333333333332
202521,2025,2025-04-08,"Eden Gardens, Kolkata",Varun Chakaravarthy,0.0,0.0,0.0,0.0,,False,0.0,24.0,31.0,0.0,4.0,7.75,0.0,KKR,LSG,0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.125,38.5,0.0,1.5,38.5,52.0,
202521,2025,2025-04-08,"Eden Gardens, Kolkata",Venkatesh Iyer,45.0,29.0,6.0,1.0,caught,True,155.17241379310346,0.0,0.0,0.0,0.0,0.0,0.0,KKR,LSG,0.0,0.0,0.0,57.0,34.4,141.61740558292283,0.0,0.0,49.8,24.404761904761905,0.0,34.023809523809526,32.6,14.666666666666666
202521,2025,2025-04-08,"Eden Gardens, Kolkata",de Kock,15.0,9.0,0.0,2.0,lbw,True,166.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,KKR,LSG,0.0,0.0,0.0,19.0,23.0,87.8032786885246,0.0,0.0,30.8,29.529411764705884,0.0,43.911764705882355,15.6,
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Arshdeep Singh,0.0,0.0,0.0,0.0,,False,0.0,24.0,39.0,0.0,4.0,9.75,0.0,PBKS,CSK,0.0,0.0,0.0,0.0,0.2,4.0,1.8,9.05,50.0,0.6363636363636364,1.1818181818181819,32.54545454545455,38.333333333333336,33.2
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Ashwin,0.0,0.0,0.0,0.0,,False,0.0,24.0,48.0,2.0,4.0,12.0,0.0,CSK,PBKS,1.0,0.0,0.0,58.0,2.2,27.5,0.6,9.6,23.4,7.395833333333333,0.7916666666666666,31.291666666666668,,27.0
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Chahal,0.0,0.0,0.0,0.0,,False,0.0,6.0,9.0,0.0,1.0,9.0,0.0,PBKS,CSK,1.0,0.0,0.0,8.0,0.0,0.0,0.4,9.783333333333335,16.4,0.10204081632653061,1.3673469387755102,36.734693877551024,12.5,31.25
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Conway,69.0,49.0,6.0,2.0,retired out,True,140.81632653061226,0.0,0.0,0.0,0.0,0.0,0.0,CSK,PBKS,1.0,0.0,0.0,95.0,43.4,135.24705882352941,0.0,0.0,57.2,40.73913043478261,0.0,54.869565217391305,,118.0
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Dhoni,33.0,13.0,1.0,4.0,caught,True,253.84615384615384,0.0,0.0,0.0,0.0,0.0,0.0,CSK,PBKS,1.0,0.0,0.0,54.0,20.2,131.33449883449882,0.0,0.0,39.8,12.733333333333333,0.0,24.4,,25.0
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Ferguson,0.0,0.0,0.0,0.0,,False,0.0,25.0,45.0,2.0,4.166666666666667,10.799999999999999,0.0,PBKS,CSK,0.0,0.0,0.0,50.0,0.8,80.0,1.4,9.066666666666666,39.2,0.4,1.0,28.12,55.0,22.5
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Gaikwad,1.0,3.0,0.0,0.0,caught,True,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,CSK,PBKS,0.0,0.0,0.0,1.0,24.2,94.40559440559441,0.0,0.0,35.8,34.625,0.0,48.5625,,44.6
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Jadeja,9.0,5.0,0.0,1.0,,False,180.0,18.0,18.0,0.0,3.0,6.0,0.0,CSK,PBKS,0.0,0.0,0.0,11.0,23.6,125.8107389686337,0.4,9.433333333333334,46.0,14.75,0.7954545454545454,42.45454545454545,,52.0
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Khaleel Ahmed,0.0,0.0,0.0,0.0,,False,0.0,24.0,45.0,2.0,4.0,11.25,0.0,CSK,PBKS,0.0,0.0,0.0,50.0,0.0,0.0,1.8,8.2,48.2,0.0,1.3611111111111112,36.361111111111114,50.0,28.0
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Marco Jansen,34.0,19.0,2.0,2.0,,False,178.94736842105263,24.0,48.0,0.0,4.0,12.0,0.0,PBKS,CSK,0.0,0.0,0.0,44.0,4.0,38.33333333333333,0.8,10.733333333333333,32.6,3.1363636363636362,0.9545454545454546,32.86363636363637,28.0,14.333333333333334
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Maxwell,1.0,2.0,0.0,0.0,caught,True,50.0,12.0,11.0,1.0,2.0,5.5,0.0,PBKS,CSK,0.0,0.0,0.0,26.0,9.2,92.57142857142858,0.6,6.316666666666667,32.4,19.575,0.425,39.775,55.0,52.8
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Mukesh Choudhary,0.0,0.0,0.0,0.0,,False,0.0,12.0,21.0,1.0,2.0,10.5,0.0,CSK,PBKS,0.0,0.0,0.0,25.0,0.8,20.0,0.6,12.966666666666665,16.8,0.4,1.0666666666666667,29.533333333333335,,17.5
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Nehal Wadhera,9.0,6.0,0.0,1.0,caught,True,150.0,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,CSK,0.0,0.0,0.0,11.0,23.0,102.21966001478197,0.0,1.3,33.0,24.0,0.0,34.05555555555556,80.0,82.0
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Noor Ahmad,0.0,0.0,0.0,0.0,,False,0.0,18.0,32.0,1.0,3.0,10.666666666666666,0.0,CSK,PBKS,0.0,0.0,0.0,25.0,0.0,0.0,2.0,9.0,54.8,0.48148148148148145,1.2592592592592593,34.925925925925924,50.0,50.0
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Pathirana,0.0,0.0,0.0,0.0,,False,0.0,24.0,52.0,0.0,4.0,13.0,0.0,CSK,PBKS,0.0,0.0,0.0,0.0,0.0,0.0,1.8,8.05,48.2,0.0,1.7619047619047619,48.04761904761905,,33.0
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Prabhsimran,0.0,2.0,0.0,0.0,bowled,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,CSK,0.0,1.0,0.0,10.0,33.6,135.8937908496732,0.0,0.0,45.2,25.0,0.0,33.12903225806452,20.0,36.666666666666664
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Priyansh Arya,103.0,41.0,7.0,9.0,caught,True,251.21951219512195,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,CSK,0.0,0.0,0.0,144.0,18.333333333333332,97.74557165861513,0.0,0.0,28.333333333333332,18.333333333333332,0.0,28.333333333333332,-2.0,
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Ravindra,36.0,22.0,6.0,0.0,stumped,True,163.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,CSK,PBKS,0.0,0.0,0.0,46.0,34.0,101.2293906810036,0.0,0.0,46.0,23.642857142857142,0.0,36.285714285714285,,
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Shankar,2.0,2.0,0.0,0.0,,False,100.0,0.0,0.0,0.0,0.0,0.0,0.0,CSK,PBKS,1.0,0.0,0.0,10.0,20.8,116.60916442048517,0.0,0.0,30.0,19.24,0.0,27.72,,8.0
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Shashank Singh,52.0,36.0,2.0,3.0,,False,144.44444444444446,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,CSK,1.0,0.0,0.0,76.0,18.6,119.331983805668,0.2,1.0,37.2,21.681818181818183,0.045454545454545456,33.40909090909091,30.166666666666668,25.0
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Shivam Dube,42.0,27.0,3.0,2.0,bowled,True,155.55555555555554,0.0,0.0,0.0,0.0,0.0,0.0,CSK,PBKS,0.0,0.0,0.0,53.0,14.2,120.38095238095238,0.0,0.0,20.2,27.13953488372093,0.023255813953488372,38.13953488372093,,31.2
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Shreyas Iyer,9.0,7.0,0.0,1.0,bowled,True,128.57142857142858,0.0,0.0,0.0,0.0,0.0,0.0,PBKS,CSK,0.0,0.0,0.0,11.0,44.6,209.1904761904762,0.0,0.0,62.6,29.387096774193548,0.0,43.16129032258065,20.0,41.0
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Stoinis,4.0,7.0,0.0,0.0,caught,True,57.142857142857146,6.0,10.0,0.0,1.0,10.0,0.0,PBKS,CSK,0.0,0.0,0.0,4.0,10.8,69.26406926406926,0.0,7.0,13.0,22.214285714285715,0.30952380952380953,38.714285714285715,1.0,60.25
202522,2025,2025-04-08,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur, Chandigarh",Yash Thakur,0.0,0.0,0.0,0.0,,False,0.0,24.0,39.0,1.0,4.0,9.75,0.0,PBKS,CSK,0.0,0.0,0.0,25.0,0.0,0.0,0.8,12.825,20.0,0.0,1.1666666666666667,32.05555555555556,,19.333333333333332
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Arshad Khan,0.0,0.0,0.0,0.0,,False,0.0,12.0,19.0,1.0,2.0,9.5,0.0,GT,RR,0.0,0.0,0.0,25.0,12.8,80.15151515151516,0.4,12.133333333333333,31.6,8.5,0.5833333333333334,29.416666666666668,25.0,87.0
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Buttler,36.0,25.0,5.0,0.0,lbw,True,144.0,0.0,0.0,0.0,0.0,0.0,0.0,GT,RR,1.0,0.0,0.0,53.0,37.4,119.46317016317016,0.0,0.0,49.4,38.69565217391305,0.0,54.73913043478261,70.0,
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Dhruv Jurel,5.0,4.0,1.0,0.0,caught,True,125.0,0.0,0.0,0.0,0.0,0.0,0.0,RR,GT,0.0,0.0,0.0,6.0,35.0,156.14285714285717,0.0,0.0,51.0,17.923076923076923,0.0,26.923076923076923,19.5,16.0
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Fazalhaq Farooqi,0.0,0.0,0.0,0.0,,False,0.0,24.0,38.0,0.0,4.0,9.5,0.0,RR,GT,0.0,0.0,0.0,0.0,0.2,4.0,0.8,10.17,21.8,0.375,0.75,20.125,26.0,26.0
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Hetmyer,52.0,32.0,4.0,3.0,caught,True,162.5,0.0,0.0,0.0,0.0,0.0,0.0,RR,GT,0.0,0.0,0.0,70.0,18.4,119.993961352657,0.0,0.0,30.6,18.545454545454547,0.0,28.25,32.5,29.5
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Jaiswal,6.0,7.0,1.0,0.0,caught,True,85.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,RR,GT,1.0,0.0,0.0,15.0,28.6,124.61111111111111,0.0,0.0,43.4,33.0,0.0,46.604651162790695,33.75,18.6
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Jofra Archer,4.0,4.0,0.0,0.0,caught,True,100.0,24.0,30.0,1.0,4.0,7.5,0.0,RR,GT,0.0,0.0,0.0,29.0,4.0,95.71428571428571,0.8,9.676666666666666,29.2,2.3333333333333335,0.6666666666666666,22.77777777777778,,
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Khejroliya,0.0,0.0,0.0,0.0,,False,0.0,18.0,29.0,1.0,3.0,9.666666666666666,0.0,GT,RR,1.0,0.0,0.0,33.0,0.0,0.0,1.0,14.833333333333332,25.0,0.0,1.0,25.0,,
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Nitish Rana,1.0,3.0,0.0,0.0,caught,True,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,RR,GT,0.0,0.0,0.0,1.0,29.0,153.2591442374051,0.0,3.6,37.4,26.514285714285716,0.08571428571428572,38.857142857142854,59.0,22.0
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Prasidh,0.0,0.0,0.0,0.0,,False,0.0,24.0,24.0,3.0,4.0,6.0,0.0,GT,RR,0.0,0.0,0.0,79.0,0.0,0.0,1.2,7.983333333333334,31.6,0.2857142857142857,1.1428571428571428,32.666666666666664,38.5,
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Rahul Tewatia,24.0,12.0,2.0,2.0,,False,200.0,0.0,0.0,0.0,0.0,0.0,0.0,GT,RR,0.0,0.0,0.0,30.0,1.2,60.0,0.0,0.0,8.0,11.857142857142858,0.0,19.214285714285715,16.785714285714285,16.666666666666668
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Rashid Khan,12.0,4.0,1.0,1.0,caught,True,300.0,24.0,37.0,2.0,4.0,9.25,0.0,GT,RR,2.0,0.0,0.0,81.0,1.2,30.0,0.6,9.55,19.8,6.714285714285714,1.163265306122449,42.69387755102041,37.55555555555556,36.666666666666664
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Riyan Parag,26.0,14.0,1.0,3.0,caught,True,185.71428571428572,0.0,0.0,0.0,0.0,0.0,0.0,RR,GT,0.0,0.0,0.0,33.0,23.0,146.16190476190476,0.0,1.25,36.2,22.452380952380953,0.023809523809523808,34.69047619047619,22.75,30.0
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Rutherford,7.0,3.0,0.0,1.0,caught,True,233.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,GT,RR,0.0,0.0,0.0,9.0,26.8,152.66774891774892,0.0,0.0,35.0,27.0,0.0,34.333333333333336,41.0,5.0
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Sai Kishore,0.0,0.0,0.0,0.0,,False,0.0,14.0,20.0,2.0,2.3333333333333335,8.571428571428571,0.0,GT,RR,2.0,0.0,0.0,66.0,0.2,20.0,1.8,7.65,47.6,1.0,1.5,42.785714285714285,44.2,45.5
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Sai Sudharsan,82.0,53.0,8.0,3.0,caught,True,154.71698113207546,0.0,0.0,0.0,0.0,0.0,0.0,GT,RR,2.0,0.0,0.0,120.0,58.8,145.55475848876137,0.0,0.0,81.8,42.241379310344826,0.0,55.241379310344826,69.14285714285714,33.0
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Samson,41.0,28.0,4.0,2.0,caught,True,146.42857142857142,0.0,0.0,0.0,0.0,0.0,0.0,RR,GT,2.0,1.0,0.0,81.0,29.4,132.71561771561773,0.0,0.0,37.2,29.76,0.0,45.52,41.5,58.666666666666664
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Sandeep Sharma,6.0,5.0,0.0,0.0,,False,120.0,24.0,41.0,1.0,4.0,10.25,0.0,RR,GT,0.0,0.0,0.0,31.0,0.0,0.0,1.2,8.05,31.6,0.06451612903225806,0.9354838709677419,27.451612903225808,43.5,24.0
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Shahrukh Khan,36.0,20.0,4.0,2.0,stumped,True,180.0,0.0,0.0,0.0,0.0,0.0,0.0,GT,RR,0.0,0.0,0.0,48.0,22.4,228.5476190476191,0.0,0.0,36.0,14.607142857142858,0.0,22.964285714285715,21.2,34.0
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Shubham Dubey,1.0,3.0,0.0,0.0,lbw,True,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,RR,GT,0.0,0.0,0.0,1.0,15.2,151.33333333333334,0.0,0.0,21.4,15.2,0.0,21.4,,
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Shubman Gill,2.0,3.0,0.0,0.0,bowled,True,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,GT,RR,1.0,0.0,0.0,10.0,50.0,161.48128013244292,0.0,0.0,67.4,39.69387755102041,0.0,52.734693877551024,71.55555555555556,55.0
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Siraj,0.0,0.0,0.0,0.0,,False,0.0,24.0,29.0,1.0,4.0,7.25,0.0,GT,RR,0.0,0.0,0.0,25.0,0.0,0.0,2.2,7.8,58.2,0.9148936170212766,1.1063829787234043,31.872340425531913,26.6,31.142857142857142
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Theekshana,5.0,13.0,0.0,0.0,caught,True,38.46153846153846,24.0,52.0,2.0,4.0,13.0,0.0,RR,GT,0.0,0.0,0.0,55.0,0.6,30.0,0.8,8.0,23.0,0.13636363636363635,0.7727272727272727,22.545454545454547,0.0,29.0
202523,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Tushar Deshpande,3.0,3.0,0.0,0.0,caught,True,100.0,24.0,53.0,2.0,4.0,13.25,0.0,RR,GT,0.0,0.0,0.0,53.0,0.6,50.0,1.2,9.75,34.6,0.08823529411764706,1.2352941176470589,32.970588235294116,25.0,31.6
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Abishek Porel,7.0,7.0,1.0,0.0,caught,True,100.0,0.0,0.0,0.0,0.0,0.0,0.0,DC,RCB,0.0,0.0,0.0,8.0,25.4,119.26262626262626,0.0,0.0,41.2,22.473684210526315,0.0,32.31578947368421,25.5,25.5
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Ashutosh Sharma,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.0,0.0,16.0,18.8,138.82306940371456,0.0,0.0,24.4,21.333333333333332,0.0,29.583333333333332,,
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Axar,15.0,11.0,2.0,0.0,caught,True,136.36363636363637,24.0,52.0,0.0,4.0,13.0,0.0,DC,RCB,1.0,0.0,0.0,25.0,22.8,127.23076923076921,0.2,9.95,45.8,17.27906976744186,0.627906976744186,42.58139534883721,70.5,50.75
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Bhuvneshwar,1.0,4.0,0.0,0.0,,False,25.0,24.0,26.0,2.0,4.0,6.5,0.0,RCB,DC,0.0,0.0,0.0,51.0,0.2,10.0,0.6,9.583333333333332,15.2,1.9148936170212767,0.8936170212765957,27.829787234042552,13.0,37.75
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Fraser-McGurk,7.0,6.0,1.0,0.0,caught,True,116.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,DC,RCB,0.0,0.0,0.0,8.0,12.0,86.25,0.0,0.0,23.6,28.384615384615383,0.0,44.07692307692308,35.0,35.0
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Hazlewood,0.0,0.0,0.0,0.0,,False,0.0,18.0,40.0,0.0,3.0,13.333333333333334,0.0,RCB,DC,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.376811594202898,40.8,1.0,1.631578947368421,43.73684210526316,25.0,52.0
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Jitesh Sharma,3.0,11.0,0.0,0.0,caught,True,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,RCB,DC,2.0,0.0,0.0,19.0,23.4,156.2005012531328,0.0,0.0,40.6,19.878048780487806,0.0,33.46341463414634,46.0,40.0
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Kohli,22.0,14.0,1.0,2.0,caught,True,157.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,RCB,DC,0.0,0.0,0.0,27.0,39.4,136.1825396825397,0.0,0.0,54.6,38.46938775510204,0.0,54.59183673469388,67.93333333333334,53.25
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Krunal Pandya,18.0,18.0,1.0,0.0,caught,True,100.0,12.0,19.0,0.0,2.0,9.5,0.0,RCB,DC,0.0,0.0,0.0,19.0,3.4,54.28571428571429,1.6,9.966666666666667,50.2,10.891304347826088,0.6956521739130435,34.17391304347826,1.3333333333333333,18.8
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Kuldeep Yadav,0.0,0.0,0.0,0.0,,False,0.0,24.0,17.0,2.0,4.0,4.25,0.0,DC,RCB,0.0,0.0,0.0,50.0,2.2,32.0,1.6,7.85,44.8,3.1951219512195124,1.2926829268292683,38.53658536585366,54.5,38.5
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Livingstone,4.0,6.0,0.0,0.0,caught,True,66.66666666666667,6.0,14.0,0.0,1.0,14.0,0.0,RCB,DC,0.0,0.0,0.0,4.0,15.6,109.40170940170943,0.4,7.066666666666667,34.6,24.575757575757574,0.3939393939393939,44.93939393939394,50.0,34.75
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Mitchell Starc,0.0,0.0,0.0,0.0,,False,0.0,18.0,31.0,0.0,3.0,10.333333333333334,0.0,DC,RCB,1.0,0.0,0.0,8.0,0.6666666666666666,13.333333333333334,3.0,8.234848484848484,82.33333333333333,0.6666666666666666,3.0,82.33333333333333,,
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Mohit Sharma,0.0,0.0,0.0,0.0,,False,0.0,12.0,10.0,1.0,2.0,5.0,0.0,DC,RCB,0.0,0.0,0.0,25.0,0.2,10.0,0.8,10.316666666666666,20.6,0.10344827586206896,1.4137931034482758,40.3448275862069,-1.0,-0.6666666666666666
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Mukesh Kumar,0.0,0.0,0.0,0.0,,False,0.0,18.0,25.0,1.0,3.0,8.333333333333334,1.0,DC,RCB,0.0,0.0,0.0,37.0,0.6,8.571428571428571,0.8,8.883333333333333,30.2,0.45454545454545453,1.1818181818181819,35.27272727272727,52.0,38.5
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Padikkal,1.0,8.0,0.0,0.0,caught,True,12.5,0.0,0.0,0.0,0.0,0.0,0.0,RCB,DC,0.0,0.0,0.0,1.0,15.6,118.87445887445888,0.0,0.0,19.2,18.825,0.0,26.45,41.333333333333336,48.666666666666664
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Phil Salt,37.0,16.0,4.0,3.0,runout,True,231.25,0.0,0.0,0.0,0.0,0.0,0.0,RCB,DC,0.0,0.0,0.0,51.0,26.5,172.08436724565757,0.0,0.0,43.5,26.5,0.0,43.5,17.0,
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Rahul,93.0,53.0,7.0,6.0,,False,175.47169811320754,0.0,0.0,0.0,0.0,0.0,0.0,DC,RCB,2.0,0.0,1.0,148.0,36.2,167.9344376331464,0.0,0.0,48.4,38.51282051282051,0.0,55.53846153846154,25.5,43.6
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Rajat Patidar,25.0,23.0,1.0,1.0,caught,True,108.69565217391305,0.0,0.0,0.0,0.0,0.0,0.0,RCB,DC,1.0,0.0,0.0,36.0,39.0,165.2840909090909,0.0,0.0,51.4,37.041666666666664,0.0,50.875,26.25,69.0
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Stubbs,38.0,23.0,4.0,1.0,,False,165.2173913043478,0.0,0.0,0.0,0.0,0.0,0.0,DC,RCB,0.0,0.0,0.0,48.0,26.333333333333332,168.18181818181816,0.0,9.333333333333334,43.0,26.333333333333332,0.0,43.0,,
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Suyash Sharma,0.0,0.0,0.0,0.0,,False,0.0,24.0,25.0,1.0,4.0,6.25,0.0,RCB,DC,0.0,0.0,0.0,25.0,0.0,0.0,0.2,10.65,6.6,0.0,0.6875,18.6875,62.0,
202524,2025,2025-04-10,"M.Chinnaswamy Stadium, Bengaluru",Tim David,37.0,20.0,2.0,4.0,,False,185.0,0.0,0.0,0.0,0.0,0.0,0.0,RCB,DC,1.0,0.0,0.0,59.0,15.8,133.4126984126984,0.0,0.0,24.4,18.91891891891892,0.0,29.10810810810811,27.5,41.8
